Date,High,Low,Open,Close,Volume,Adj Close,Buys,Sells,Traded,EPS,IR,GT
2018-08-17,44.84000015258789,43.119998931884766,43.41999816894531,43.93000030517578,2025500.0,41.57869338989258,0,0,0,-0.42,2.49%,72
2018-08-20,44.29999923706055,42.459999084472656,43.790000915527344,42.720001220703125,1155700.0,40.4334602355957,0,0,0,-0.42,2.49%,72
2018-08-21,44.630001068115234,42.20000076293945,42.5099983215332,42.91999816894531,2238600.0,40.62275314331055,0,0,0,-0.42,2.49%,72
2018-08-22,43.540000915527344,42.29999923706055,42.56999969482422,42.7400016784668,981900.0,40.452392578125,0,0,0,-0.42,2.49%,72
2018-08-23,43.22999954223633,42.41999816894531,42.75,42.72999954223633,604700.0,40.44292068481445,0,0,0,-0.42,2.49%,72
2018-08-24,45.290000915527344,42.59000015258789,42.720001220703125,44.70000076293945,4845000.0,42.30748748779297,0,0,0,-0.42,2.49%,72
2018-08-27,45.45000076293945,44.52000045776367,45.2400016784668,45.0099983215332,1947700.0,42.600887298583984,0,0,0,-0.42,2.49%,72
2018-08-28,46.0,45.209999084472656,45.31999969482422,45.84000015258789,1440500.0,43.3864631652832,0,0,0,-0.42,2.49%,72
2018-08-29,46.939998626708984,46.0,46.09000015258789,46.540000915527344,1976100.0,44.04899597167969,0,0,0,-0.42,2.49%,72
2018-08-30,46.880001068115234,45.880001068115234,46.779998779296875,46.119998931884766,1046700.0,43.65147399902344,0,0,0,-0.42,2.49%,72
2018-08-31,46.95000076293945,45.869998931884766,45.91999816894531,46.119998931884766,909600.0,43.65147399902344,0,0,0,-0.42,2.49%,72
2018-09-04,46.349998474121094,45.43000030517578,46.13999938964844,45.790000915527344,902500.0,43.33913803100586,0,0,0,-0.42,2.49%,71
2018-09-05,46.20000076293945,45.5,45.779998779296875,46.02000045776367,712200.0,43.55683135986328,0,0,0,-0.42,2.49%,71
2018-09-06,46.439998626708984,45.95000076293945,46.220001220703125,46.18000030517578,564800.0,43.70827102661133,0,0,0,-0.42,2.49%,71
2018-09-07,46.29999923706055,45.06999969482422,45.4900016784668,45.90999984741211,1013900.0,43.45271301269531,0,0,0,-0.42,2.49%,71
2018-09-10,46.59000015258789,45.439998626708984,45.95000076293945,46.5,944800.0,44.01114273071289,0,0,0,-0.42,2.49%,71
2018-09-11,47.20000076293945,46.0099983215332,46.2599983215332,46.75,1182500.0,44.247764587402344,0,0,0,-0.42,2.49%,71
2018-09-12,46.970001220703125,46.36000061035156,46.75,46.38999938964844,799300.0,43.90702819824219,0,0,0,-0.42,2.49%,71
2018-09-13,47.0,46.279998779296875,46.65999984741211,46.97999954223633,490600.0,44.46544647216797,0,0,0,-0.42,2.49%,71
2018-09-14,47.0,46.220001220703125,46.91999816894531,46.84000015258789,596800.0,44.33293533325195,0,0,0,-0.42,2.49%,71
2018-09-17,46.84000015258789,46.209999084472656,46.84000015258789,46.380001068115234,762100.0,43.89756393432617,0,0,0,-0.42,2.49%,71
2018-09-18,46.65999984741211,46.25,46.33000183105469,46.33000183105469,798700.0,43.85024642944336,0,0,0,-0.42,2.49%,71
2018-09-19,46.7599983215332,46.20000076293945,46.2599983215332,46.599998474121094,811700.0,44.10578155517578,0,0,0,-0.42,2.49%,71
2018-09-20,47.38999938964844,46.38999938964844,46.88999938964844,46.709999084472656,990500.0,44.20989990234375,0,0,0,-0.42,2.49%,71
2018-09-21,47.400001525878906,46.209999084472656,46.83000183105469,46.22999954223633,1201800.0,43.755584716796875,0,0,0,-0.42,2.49%,71
2018-09-24,46.369998931884766,44.90999984741211,46.08000183105469,46.31999969482422,1181800.0,43.84077835083008,0,0,0,-0.42,2.49%,71
2018-09-25,47.0099983215332,46.189998626708984,46.38999938964844,46.209999084472656,772700.0,43.736663818359375,0,0,0,-0.42,2.49%,71
2018-09-26,51.27000045776367,45.70000076293945,46.38999938964844,50.13999938964844,9316100.0,47.456302642822266,0,0,0,-0.42,2.49%,71
2018-09-27,51.150001525878906,49.939998626708984,50.31999969482422,51.060001373291016,1662000.0,48.32706832885742,0,0,0,-0.42,2.49%,71
2018-09-28,51.41999816894531,50.720001220703125,51.15999984741211,51.279998779296875,1304600.0,48.53528594970703,0,0,0,-0.42,2.49%,71
2018-10-01,51.95000076293945,48.79999923706055,51.790000915527344,49.27000045776367,1365600.0,46.63287734985352,0,0,0,-0.37,2.49%,83
2018-10-02,50.900001525878906,49.2599983215332,50.68000030517578,50.150001525878906,1022200.0,47.46577453613281,0,0,0,-0.37,2.49%,83
2018-10-03,50.77000045776367,49.75,50.0,49.779998779296875,732100.0,47.11558151245117,0,0,0,-0.37,2.49%,83
2018-10-04,50.93000030517578,49.560001373291016,49.560001373291016,50.5,1076800.0,47.79704666137695,0,0,0,-0.37,2.49%,83
2018-10-05,50.72999954223633,49.36000061035156,50.15999984741211,50.349998474121094,680100.0,47.65507125854492,0,0,0,-0.37,2.49%,83
2018-10-08,50.54999923706055,49.150001525878906,49.150001525878906,50.41999816894531,693900.0,47.7213249206543,0,0,0,-0.37,2.49%,83
2018-10-09,54.970001220703125,53.459999084472656,53.56999969482422,54.900001525878906,3610000.0,51.9615364074707,0,0,0,-0.37,2.49%,83
2018-10-10,54.849998474121094,53.369998931884766,54.41999816894531,54.0099983215332,1474600.0,51.11917495727539,0,0,0,-0.37,2.49%,83
2018-10-11,53.95000076293945,52.189998626708984,53.79999923706055,52.41999816894531,1229100.0,49.61427688598633,0,0,0,-0.37,2.49%,83
2018-10-12,53.41999816894531,51.529998779296875,52.88999938964844,52.90999984741211,1361300.0,50.07804870605469,0,0,0,-0.37,2.49%,83
2018-10-15,53.81999969482422,51.97999954223633,53.720001220703125,52.0099983215332,746800.0,49.22622299194336,0,0,0,-0.37,2.49%,83
2018-10-16,52.869998931884766,51.40999984741211,52.16999816894531,52.34000015258789,970500.0,49.53855514526367,0,0,0,-0.37,2.49%,83
2018-10-17,53.959999084472656,51.970001220703125,52.279998779296875,53.81999969482422,728300.0,50.93934631347656,0,0,0,-0.37,2.49%,83
2018-10-18,54.40999984741211,53.15999984741211,53.810001373291016,53.41999816894531,712800.0,50.56075668334961,0,0,0,-0.37,2.49%,83
2018-10-19,53.849998474121094,52.279998779296875,53.060001373291016,52.439998626708984,702300.0,49.633209228515625,0,0,0,-0.37,2.49%,83
2018-10-22,53.959999084472656,52.119998931884766,53.84000015258789,52.20000076293945,557400.0,49.40605545043945,0,0,0,-0.37,2.49%,83
2018-10-23,52.52000045776367,51.2400016784668,51.66999816894531,51.970001220703125,510400.0,49.18836212158203,0,0,0,-0.37,2.49%,83
2018-10-24,53.029998779296875,51.7599983215332,51.95000076293945,51.86000061035156,499800.0,49.084251403808594,0,0,0,-0.37,2.49%,83
2018-10-25,53.34000015258789,51.9900016784668,52.290000915527344,52.59000015258789,507200.0,49.77518081665039,0,0,0,-0.37,2.49%,83
2018-10-26,52.29999923706055,50.7599983215332,52.29999923706055,51.18000030517578,603600.0,48.44064712524414,0,0,0,-0.37,2.49%,83
2018-10-29,51.959999084472656,48.2599983215332,51.65999984741211,48.869998931884766,941800.0,46.2542839050293,0,0,0,-0.37,2.49%,83
2018-10-30,53.86000061035156,48.40999984741211,48.97999954223633,53.65999984741211,3082400.0,50.78790664672851,0,0,0,-0.37,2.49%,83
2018-10-31,55.45000076293945,53.349998474121094,53.9900016784668,54.540000915527344,1018100.0,51.62080764770508,0,0,0,-0.37,2.49%,83
2018-11-01,55.68000030517578,54.630001068115234,54.83000183105469,54.7599983215332,573100.0,51.82902145385742,0,0,0,-0.37,2.49%,71
2018-11-02,55.72999954223633,53.720001220703125,54.95000076293945,54.939998626708984,700800.0,51.99939727783203,0,0,0,-0.37,2.49%,71
2018-11-05,55.4900016784668,54.36000061035156,55.27000045776367,54.52000045776367,513300.0,51.60187911987305,0,0,0,-0.37,2.49%,71
2018-11-06,55.08000183105469,52.81999969482422,54.27000045776367,53.470001220703125,1604900.0,50.60807418823242,0,0,0,-0.37,2.49%,71
2018-11-07,57.060001373291016,54.0,54.0099983215332,56.400001525878906,1782200.0,53.381256103515625,0,0,0,-0.37,2.49%,71
2018-11-08,56.599998474121094,54.45000076293945,55.400001525878906,55.400001525878906,689900.0,52.64479446411133,0,0,0,-0.37,2.49%,71
2018-11-09,55.70000076293945,54.099998474121094,55.279998779296875,55.209999084472656,765000.0,52.46424865722656,0,0,0,-0.37,2.49%,71
2018-11-12,56.84000015258789,54.470001220703125,54.90999984741211,55.90999984741211,698300.0,53.129432678222656,0,0,0,-0.37,2.49%,71
2018-11-13,56.36000061035156,55.09000015258789,55.95000076293945,55.779998779296875,478700.0,53.00590133666992,0,0,0,-0.37,2.49%,71
2018-11-14,56.77000045776367,55.61000061035156,55.95000076293945,56.22999954223633,455400.0,53.43351745605469,0,0,0,-0.37,2.49%,71
2018-11-15,60.560001373291016,54.900001525878906,56.2400016784668,59.040000915527344,2373100.0,56.1037712097168,0,0,0,-0.37,2.49%,71
2018-11-16,60.08000183105469,57.11000061035156,58.5,58.91999816894531,1176400.0,55.98973083496094,0,0,0,-0.37,2.49%,71
2018-11-19,58.689998626708984,56.099998474121094,58.689998626708984,57.40999984741211,881100.0,54.55482864379883,0,0,0,-0.37,2.49%,71
2018-11-20,58.869998931884766,56.16999816894531,56.540000915527344,58.189998626708984,724300.0,55.296043395996094,0,0,0,-0.37,2.49%,71
2018-11-21,58.869998931884766,57.36000061035156,58.189998626708984,57.41999816894531,601700.0,54.5643310546875,0,0,0,-0.37,2.49%,71
2018-11-23,58.16999816894531,56.52000045776367,56.810001373291016,57.290000915527344,178700.0,54.44080352783203,0,0,0,-0.37,2.49%,71
2018-11-26,58.20000076293945,57.119998931884766,57.779998779296875,57.66999816894531,554500.0,54.80189514160156,0,0,0,-0.37,2.49%,71
2018-11-27,58.849998474121094,48.599998474121094,57.380001068115234,51.77000045776367,6225600.0,49.19532012939453,0,0,0,-0.37,2.49%,71
2018-11-28,51.650001525878906,47.470001220703125,50.75,47.880001068115234,2713800.0,45.4987907409668,0,0,0,-0.37,2.49%,71
2018-11-29,49.40999984741211,47.79999923706055,47.83000183105469,48.20000076293945,1268200.0,45.80287551879883,0,0,0,-0.37,2.49%,71
2018-11-30,48.77000045776367,47.5099983215332,48.20000076293945,47.9900016784668,736100.0,45.60332107543945,0,0,0,-0.37,2.49%,71
2018-12-03,48.5099983215332,46.41999816894531,48.349998474121094,46.77000045776367,827900.0,44.44398498535156,0,0,0,-0.37,2.49%,96
2018-12-04,46.9900016784668,45.31999969482422,46.619998931884766,45.90999984741211,1086900.0,43.62675476074219,0,0,0,-0.37,2.49%,96
2018-12-06,46.209999084472656,45.16999816894531,45.16999816894531,45.81999969482422,738200.0,43.541236877441406,0,0,0,-0.37,2.49%,96
2018-12-07,46.619998931884766,45.0099983215332,45.63999938964844,45.08000183105469,920400.0,42.838043212890625,0,0,0,-0.37,2.49%,96
2018-12-10,46.06999969482422,43.88999938964844,45.65999984741211,44.0,748200.0,41.8117561340332,0,0,0,-0.37,2.49%,96
2018-12-11,44.939998626708984,43.25,44.65999984741211,44.52000045776367,712600.0,42.30588912963867,0,0,0,-0.37,2.49%,96
2018-12-12,45.540000915527344,43.939998626708984,44.65999984741211,44.86000061035156,522400.0,42.62897109985352,0,0,0,-0.37,2.49%,96
2018-12-13,46.36000061035156,44.720001220703125,45.040000915527344,46.060001373291016,949500.0,43.76930236816406,0,0,0,-0.37,2.49%,96
2018-12-14,46.099998474121094,45.060001373291016,45.790000915527344,45.40999984741211,537000.0,43.15163040161133,0,0,0,-0.37,2.49%,96
2018-12-17,45.400001525878906,44.0,45.400001525878906,44.529998779296875,674800.0,42.315399169921875,0,0,0,-0.37,2.49%,96
2018-12-18,45.369998931884766,43.81999969482422,45.209999084472656,44.459999084472656,637800.0,42.248870849609375,0,0,0,-0.37,2.49%,96
2018-12-19,45.060001373291016,42.810001373291016,44.779998779296875,43.34000015258789,521000.0,41.1845703125,0,0,0,-0.37,2.49%,96
2018-12-20,43.439998626708984,41.47999954223633,43.31999969482422,42.22999954223633,481000.0,40.12977600097656,0,0,0,-0.37,2.49%,96
2018-12-21,42.709999084472656,40.72999954223633,42.439998626708984,40.81999969482422,917600.0,38.7899055480957,0,0,0,-0.37,2.49%,96
2018-12-24,41.0,40.099998474121094,40.689998626708984,40.66999816894531,351700.0,38.64735412597656,0,0,0,-0.37,2.49%,96
2018-12-26,42.18000030517578,40.58000183105469,40.7599983215332,41.849998474121094,511000.0,39.768672943115234,0,0,0,-0.37,2.49%,96
2018-12-27,41.77000045776367,40.189998626708984,41.65999984741211,40.880001068115234,360100.0,38.84690856933594,0,0,0,-0.37,2.49%,96
2018-12-28,41.279998779296875,40.029998779296875,41.0,40.43000030517578,547300.0,38.4193000793457,0,0,0,-0.37,2.49%,96
2018-12-31,40.95000076293945,39.310001373291016,40.439998626708984,39.810001373291016,667000.0,37.83012771606445,0,0,0,-0.12,2.49%,96
2019-01-02,40.65999984741211,38.91999816894531,39.63999938964844,40.130001068115234,370200.0,38.13421630859375,0,0,0,-0.12,1.76%,69
2019-01-03,40.95000076293945,39.34000015258789,39.790000915527344,40.29999923706055,359100.0,38.29575729370117,0,0,0,-0.12,1.76%,69
2019-01-04,41.779998779296875,40.2400016784668,40.70000076293945,41.7400016784668,490100.0,39.66415023803711,0,0,0,-0.12,1.76%,69
2019-01-07,43.029998779296875,41.45000076293945,41.709999084472656,42.72999954223633,553500.0,40.60491180419922,0,0,0,-0.12,1.76%,69
2019-01-08,43.7400016784668,42.40999984741211,43.04999923706055,43.720001220703125,541200.0,41.545677185058594,0,0,0,-0.12,1.76%,69
2019-01-09,44.0,42.4900016784668,43.7599983215332,42.630001068115234,550600.0,40.509883880615234,0,0,0,-0.12,1.76%,69
2019-01-10,43.11000061035156,42.15999984741211,42.4900016784668,42.47999954223633,371700.0,40.36734390258789,0,0,0,-0.12,1.76%,69
2019-01-11,42.77000045776367,41.9900016784668,42.40999984741211,42.560001373291016,420000.0,40.4433708190918,0,0,0,-0.12,1.76%,69
2019-01-14,43.7599983215332,42.0,42.41999816894531,42.41999816894531,534500.0,40.310325622558594,0,0,0,-0.12,1.76%,69
2019-01-15,42.90999984741211,42.0099983215332,42.58000183105469,42.4900016784668,441400.0,40.37684631347656,0,0,0,-0.12,1.76%,69
2019-01-16,42.88999938964844,41.90999984741211,42.290000915527344,42.20000076293945,420200.0,40.10127258300781,0,0,0,-0.12,1.76%,69
2019-01-17,43.060001373291016,42.06999969482422,42.18000030517578,42.95000076293945,623900.0,40.8139762878418,0,0,0,-0.12,1.76%,69
2019-01-18,43.70000076293945,42.369998931884766,43.099998474121094,42.86000061035156,571800.0,40.72844314575195,0,0,0,-0.12,1.76%,69
2019-01-22,42.86000061035156,41.5099983215332,42.75,41.630001068115234,448200.0,39.55961990356445,0,0,0,-0.12,1.76%,69
2019-01-23,45.20000076293945,41.72999954223633,41.88999938964844,44.81999969482422,2371800.0,42.590965270996094,0,0,0,-0.12,1.76%,69
2019-01-24,46.040000915527344,44.2599983215332,44.779998779296875,45.70000076293945,750400.0,43.42720413208008,0,0,0,-0.12,1.76%,69
2019-01-25,46.20000076293945,42.11000061035156,45.93000030517578,42.18000030517578,1361800.0,40.08226776123047,0,0,0,-0.12,1.76%,69
2019-01-28,43.189998626708984,41.18000030517578,42.0,42.63999938964844,695000.0,40.519386291503906,0,0,0,-0.12,1.76%,69
2019-01-29,43.0,41.63999938964844,42.599998474121094,42.33000183105469,498300.0,40.22480010986328,0,0,0,-0.12,1.76%,69
2019-01-30,43.099998474121094,42.0099983215332,42.5,42.13999938964844,714200.0,40.04425430297851,0,0,0,-0.12,1.76%,69
2019-01-31,42.79999923706055,42.029998779296875,42.2400016784668,42.290000915527344,621100.0,40.18679428100586,0,0,0,-0.12,1.76%,69
2019-02-01,42.709999084472656,38.290000915527344,41.83000183105469,38.5099983215332,6877900.0,36.59477996826172,0,0,0,-0.12,1.76%,67
2019-02-04,43.599998474121094,41.29999923706055,41.38999938964844,41.970001220703125,7884600.0,39.882713317871094,0,0,0,-0.12,1.76%,67
2019-02-05,44.38999938964844,41.79999923706055,42.029998779296875,43.75,3401700.0,41.574180603027344,0,0,0,-0.12,1.76%,67
2019-02-06,44.25,42.59000015258789,43.79999923706055,42.93000030517578,1360200.0,40.79497146606445,0,0,0,-0.12,1.76%,67
2019-02-07,44.0099983215332,42.650001525878906,42.869998931884766,43.689998626708984,864800.0,41.51716232299805,0,0,0,-0.12,1.76%,67
2019-02-08,43.38999938964844,42.27000045776367,42.959999084472656,42.97999954223633,1033600.0,41.053897857666016,0,0,0,-0.12,1.76%,67
2019-02-11,43.97999954223633,42.970001220703125,43.029998779296875,43.79999923706055,846800.0,41.837154388427734,0,0,0,-0.12,1.76%,67
2019-02-12,44.470001220703125,43.459999084472656,44.029998779296875,43.75,747800.0,41.78939056396485,0,0,0,-0.12,1.76%,67
2019-02-13,44.15999984741211,42.72999954223633,43.83000183105469,43.2400016784668,850400.0,41.3022575378418,0,0,0,-0.12,1.76%,67
2019-02-14,43.97999954223633,43.040000915527344,43.130001068115234,43.5099983215332,399600.0,41.56014251708984,0,0,0,-0.12,1.76%,67
2019-02-15,45.290000915527344,43.56999969482422,44.0,45.2599983215332,1076300.0,43.23172378540039,0,0,0,-0.12,1.76%,67
2019-02-19,44.47999954223633,43.220001220703125,44.040000915527344,43.310001373291016,1387800.0,41.36911392211914,0,0,0,-0.12,1.76%,67
2019-02-20,43.9900016784668,43.06999969482422,43.58000183105469,43.4900016784668,604700.0,41.54104995727539,0,0,0,-0.12,1.76%,67
2019-02-21,43.630001068115234,40.88999938964844,43.630001068115234,41.06999969482422,2413700.0,39.229496002197266,0,0,0,-0.12,1.76%,67
2019-02-22,42.029998779296875,40.70000076293945,41.06999969482422,41.91999816894531,1021600.0,40.041404724121094,0,0,0,-0.12,1.76%,67
2019-02-25,42.790000915527344,41.43000030517578,42.29999923706055,41.869998931884766,843200.0,39.993648529052734,0,0,0,-0.12,1.76%,67
2019-02-26,42.279998779296875,41.47999954223633,41.91999816894531,41.790000915527344,1513800.0,39.91722869873047,0,0,0,-0.12,1.76%,67
2019-02-27,45.290000915527344,42.189998626708984,42.5,42.7599983215332,2893200.0,40.84375762939453,0,0,0,-0.12,1.76%,67
2019-02-28,43.77000045776367,42.0099983215332,42.459999084472656,43.709999084472656,982000.0,41.75118637084961,0,0,0,-0.12,1.76%,67
2019-03-01,45.529998779296875,42.95000076293945,44.06999969482422,43.31999969482422,1664800.0,41.378665924072266,0,0,0,-0.12,1.76%,69
2019-03-04,43.86000061035156,42.619998931884766,43.40999984741211,43.38999938964844,931900.0,41.445526123046875,0,0,0,-0.12,1.76%,69
2019-03-05,46.0,43.459999084472656,44.47999954223633,45.560001373291016,1760500.0,43.51828384399414,0,0,0,-0.12,1.76%,69
2019-03-06,45.59000015258789,44.7400016784668,45.38999938964844,44.83000183105469,916800.0,42.82099914550781,0,0,0,-0.12,1.76%,69
2019-03-07,45.2400016784668,43.970001220703125,44.63999938964844,44.52000045776367,646900.0,42.52488708496094,0,0,0,-0.12,1.76%,69
2019-03-08,44.810001373291016,43.5099983215332,44.11000061035156,44.709999084472656,496300.0,42.70637512207031,0,0,0,-0.12,1.76%,69
2019-03-11,44.970001220703125,44.29999923706055,44.7400016784668,44.70000076293945,488300.0,42.69682312011719,0,0,0,-0.12,1.76%,69
2019-03-12,46.2400016784668,44.29999923706055,44.599998474121094,45.40999984741211,749300.0,43.375003814697266,0,0,0,-0.12,1.76%,69
2019-03-13,47.029998779296875,45.43000030517578,45.43000030517578,46.369998931884766,1511300.0,44.2919807434082,0,0,0,-0.12,1.76%,69
2019-03-14,46.540000915527344,45.47999954223633,46.349998474121094,46.22999954223633,637400.0,44.15825271606445,0,0,0,-0.12,1.76%,69
2019-03-15,47.650001525878906,46.25,46.5,47.20000076293945,1636000.0,45.08478927612305,0,0,0,-0.12,1.76%,69
2019-03-18,47.689998626708984,46.279998779296875,47.439998626708984,47.34000015258789,592500.0,45.21851348876953,0,0,0,-0.12,1.76%,69
2019-03-19,47.41999816894531,46.130001068115234,47.34000015258789,46.97999954223633,733900.0,44.87464904785156,0,0,0,-0.12,1.76%,69
2019-03-20,47.65999984741211,46.619998931884766,47.27000045776367,47.130001068115234,449400.0,45.01792526245117,0,0,0,-0.12,1.76%,69
2019-03-21,47.560001373291016,46.689998626708984,47.09000015258789,46.88999938964844,546800.0,44.788673400878906,0,0,0,-0.12,1.76%,69
2019-03-22,50.0,48.25,48.75,49.79999923706055,3488200.0,47.568267822265625,0,0,0,-0.12,1.76%,69
2019-03-25,49.849998474121094,48.2400016784668,49.630001068115234,48.7599983215332,1207600.0,46.57487869262695,0,0,0,-0.12,1.76%,69
2019-03-26,49.72999954223633,48.90999984741211,49.16999816894531,49.22999954223633,904000.0,47.02381896972656,0,0,0,-0.12,1.76%,69
2019-03-27,50.849998474121094,49.72999954223633,49.9900016784668,50.47999954223633,1101100.0,48.21779251098633,0,0,0,-0.12,1.76%,69
2019-03-28,52.380001068115234,50.43000030517578,50.599998474121094,51.959999084472656,1363800.0,49.631473541259766,0,0,0,-0.12,1.76%,69
2019-03-29,53.40999984741211,52.0099983215332,52.06999969482422,52.95000076293945,1136800.0,50.57710266113281,0,0,0,-0.12,1.76%,69
2019-04-01,53.650001525878906,51.02000045776367,53.45000076293945,51.900001525878906,904500.0,49.57416534423828,0,0,0,0.15,1.76%,78
2019-04-02,51.88999938964844,50.619998931884766,51.27000045776367,51.77000045776367,778200.0,49.449981689453125,0,0,0,0.15,1.76%,78
2019-04-03,52.06999969482422,50.97999954223633,52.06999969482422,51.04999923706055,563500.0,48.76224136352539,0,0,0,0.15,1.76%,78
2019-04-04,51.40999984741211,50.369998931884766,51.150001525878906,51.25,885000.0,48.95328903198242,0,0,0,0.15,1.76%,78
2019-04-05,52.0,50.66999816894531,51.130001068115234,51.93000030517578,575700.0,49.60281753540039,0,0,0,0.15,1.76%,78
2019-04-08,51.869998931884766,49.7400016784668,51.619998931884766,49.84000015258789,716900.0,47.60647964477539,0,0,0,0.15,1.76%,78
2019-04-09,50.709999084472656,49.380001068115234,49.77000045776367,50.52000045776367,847800.0,48.25599670410156,0,0,0,0.15,1.76%,78
2019-04-10,50.650001525878906,49.7400016784668,50.349998474121094,50.43000030517578,459500.0,48.17003631591797,0,0,0,0.15,1.76%,78
2019-04-11,51.11000061035156,50.279998779296875,50.33000183105469,50.709999084472656,528900.0,48.43748474121094,0,0,0,0.15,1.76%,78
2019-04-12,50.709999084472656,49.709999084472656,50.709999084472656,50.189998626708984,624500.0,47.940792083740234,0,0,0,0.15,1.76%,78
2019-04-15,50.13999938964844,49.400001525878906,50.04999923706055,49.7400016784668,489000.0,47.51095962524414,0,0,0,0.15,1.76%,78
2019-04-16,49.97999954223633,48.20000076293945,49.7599983215332,48.720001220703125,827700.0,46.53666687011719,0,0,0,0.15,1.76%,78
2019-04-17,49.439998626708984,47.709999084472656,48.790000915527344,47.95000076293945,705800.0,45.801177978515625,0,0,0,0.15,1.76%,78
2019-04-18,49.310001373291016,47.81999969482422,47.81999969482422,49.2599983215332,605000.0,47.052467346191406,0,0,0,0.15,1.76%,78
2019-04-22,49.75,48.720001220703125,49.2599983215332,49.2400016784668,520200.0,47.03336334228515,0,0,0,0.15,1.76%,78
2019-04-23,50.0,48.2599983215332,49.349998474121094,48.900001525878906,734000.0,46.7086067199707,0,0,0,0.15,1.76%,78
2019-04-24,51.470001220703125,48.91999816894531,49.099998474121094,50.52000045776367,1056600.0,48.25599670410156,0,0,0,0.15,1.76%,78
2019-04-25,51.06999969482422,49.709999084472656,50.400001525878906,50.75,481100.0,48.47569274902344,0,0,0,0.15,1.76%,78
2019-04-26,51.540000915527344,50.439998626708984,50.75,51.38999938964844,599900.0,49.0870246887207,0,0,0,0.15,1.76%,78
2019-04-29,52.18000030517578,51.099998474121094,51.31999969482422,51.869998931884766,541100.0,49.54550552368164,0,0,0,0.15,1.76%,78
2019-04-30,52.36000061035156,50.880001068115234,51.939998626708984,51.15999984741211,511300.0,48.86732864379883,0,0,0,0.15,1.76%,78
2019-05-01,52.279998779296875,51.220001220703125,51.310001373291016,51.47999954223633,456200.0,49.172977447509766,0,0,0,0.15,1.76%,85
2019-05-02,52.47999954223633,51.34000015258789,51.599998474121094,52.25,524100.0,49.90848159790039,0,0,0,0.15,1.76%,85
2019-05-03,53.290000915527344,52.029998779296875,52.36000061035156,53.060001373291016,449500.0,50.682186126708984,0,0,0,0.15,1.76%,85
2019-05-06,53.47999954223633,52.25,52.47999954223633,53.47999954223633,1058300.0,51.083351135253906,0,0,0,0.15,1.76%,85
2019-05-07,53.54999923706055,50.880001068115234,53.20000076293945,51.40999984741211,1834100.0,49.10612106323242,0,0,0,0.15,1.76%,85
2019-05-08,54.65999984741211,51.81999969482422,54.5099983215332,52.2599983215332,2454400.0,49.91803359985352,0,0,0,0.15,1.76%,85
2019-05-09,53.47999954223633,51.790000915527344,51.790000915527344,53.209999084472656,1031900.0,50.82545471191406,0,0,0,0.15,1.76%,85
2019-05-10,53.33000183105469,52.310001373291016,52.7400016784668,52.470001220703125,607600.0,50.331451416015625,1,0,-114061,0.15,1.76%,85
2019-05-13,52.040000915527344,50.040000915527344,51.810001373291016,50.880001068115234,560100.0,48.806251525878906,0,0,0,0.15,1.76%,85
2019-05-14,52.02000045776367,50.599998474121094,51.04999923706055,50.66999816894531,417600.0,48.60480117797851,1,0,-200083,0.15,1.76%,85
2019-05-15,51.099998474121094,50.09000015258789,50.95000076293945,50.150001525878906,793100.0,48.10600280761719,0,0,0,0.15,1.76%,85
2019-05-16,50.33000183105469,48.119998931884766,50.119998931884766,48.16999816894531,1319100.0,46.20669937133789,1,0,-78428,0.15,1.76%,85
2019-05-17,48.540000915527344,47.540000915527344,48.060001373291016,47.81999969482422,753600.0,45.870967864990234,0,1,3000,0.15,1.76%,85
2019-05-20,48.0,46.5,47.560001373291016,47.349998474121094,833300.0,45.42012405395508,0,0,0,0.15,1.76%,85
2019-05-21,48.369998931884766,47.04999923706055,48.22999954223633,47.41999816894531,1564300.0,45.487274169921875,1,0,-3451413,0.15,1.76%,85
2019-05-22,48.20000076293945,46.84000015258789,47.15999984741211,47.150001525878906,791600.0,45.228275299072266,0,0,0,0.15,1.76%,85
2019-05-23,47.56999969482422,46.22999954223633,46.61000061035156,46.779998779296875,898000.0,44.87336349487305,0,0,0,0.15,1.76%,85
2019-05-24,47.86000061035156,46.41999816894531,46.849998474121094,46.709999084472656,855800.0,44.80620574951172,0,0,0,0.15,1.76%,85
2019-05-28,48.0,46.779998779296875,46.97999954223633,47.13999938964844,819100.0,45.21868133544922,0,0,0,0.15,1.76%,85
2019-05-29,47.060001373291016,46.13999938964844,46.84000015258789,46.5,767800.0,44.604774475097656,0,0,0,0.15,1.76%,85
2019-05-30,48.709999084472656,46.38999938964844,46.650001525878906,47.689998626708984,1060900.0,45.74626922607422,0,0,0,0.15,1.76%,85
2019-05-31,48.630001068115234,47.0,47.20000076293945,48.470001220703125,923900.0,46.49448013305664,0,0,0,0.15,1.76%,85
2019-06-03,48.869998931884766,48.2599983215332,48.349998474121094,48.66999816894531,746500.0,46.68632125854492,0,0,0,0.15,1.76%,100
2019-06-04,49.65999984741211,47.540000915527344,48.83000183105469,48.38999938964844,918500.0,46.41773986816406,0,0,0,0.15,1.76%,100
2019-06-05,49.459999084472656,48.040000915527344,48.63999938964844,49.279998779296875,653700.0,47.27146911621094,0,0,0,0.15,1.76%,100
2019-06-06,51.15999984741211,49.13999938964844,49.13999938964844,50.59000015258789,679100.0,48.52806091308594,0,0,0,0.15,1.76%,100
2019-06-07,51.25,49.720001220703125,50.66999816894531,50.58000183105469,448300.0,48.51847457885742,0,0,0,0.15,1.76%,100
