Date,High,Low,Open,Close,Volume,Adj Close,Buys,Sells,Traded,EPS,IR,GT
2009-09-23,35.131858825683594,33.90633010864258,34.57917022705078,33.97842025756836,10048648.0,31.14433860778809,NaN,NaN,NaN,NaN,-0.36,71
2009-09-24,34.338871002197266,32.2242317199707,34.170658111572266,32.46453094482422,15230504.0,29.7567138671875,NaN,NaN,NaN,NaN,-0.36,71
2009-09-25,32.34437942504883,31.23900032043457,32.10408020019531,31.43124008178711,12568414.0,28.80961036682129,NaN,NaN,NaN,NaN,-0.36,71
2009-09-28,32.39244079589844,31.47929954528809,31.791690826416016,32.27228927612305,8482231.0,29.580507278442383,NaN,NaN,NaN,NaN,-0.36,71
2009-09-29,32.92110061645508,31.791690826416016,32.584678649902344,31.983930587768555,9405410.0,29.316198348999023,NaN,NaN,NaN,NaN,-0.36,71
2009-09-30,32.60871124267578,31.287059783935547,32.46453094482422,31.527360916137695,13265585.0,28.897708892822266,NaN,NaN,NaN,NaN,-0.36,71
2009-10-01,32.728858947753906,30.998699188232425,32.10408020019531,31.04676055908203,21547815.0,28.45720100402832,NaN,NaN,NaN,NaN,-0.36,67
2009-10-02,31.47929954528809,30.0615291595459,30.27779960632324,30.806459426879883,14348856.0,28.23694229125977,NaN,NaN,NaN,NaN,-0.36,67
2009-10-05,32.41646957397461,30.878549575805664,31.23900032043457,32.248260498046875,13401998.0,29.558483123779297,NaN,NaN,NaN,NaN,-0.36,67
2009-10-06,33.690059661865234,32.776920318603516,33.2094612121582,33.37767028808594,17028881.0,30.593685150146484,NaN,NaN,NaN,NaN,-0.36,67
2009-10-07,34.218719482421875,33.281551361083984,33.738121032714844,34.12260055541992,22603995.0,31.27648162841797,NaN,NaN,NaN,NaN,-0.36,67
2009-10-08,36.309329986572266,34.338871002197266,36.06903076171875,34.48305130004883,50271536.0,31.60686683654785,NaN,NaN,NaN,NaN,-0.36,67
2009-10-09,34.69932174682617,33.90633010864258,34.218719482421875,34.218719482421875,15734915.0,31.36457633972168,NaN,NaN,NaN,NaN,-0.36,67
2009-10-12,34.747379302978516,34.12260055541992,34.48305130004883,34.24274826049805,11298002.0,31.386613845825195,NaN,NaN,NaN,NaN,-0.36,67
2009-10-13,34.53110885620117,33.641998291015625,34.38692855834961,33.90633010864258,13166167.0,31.078256607055664,NaN,NaN,NaN,NaN,-0.36,67
2009-10-14,34.55514144897461,34.146629333496094,34.507080078125,34.41096115112305,12035040.0,31.540800094604492,NaN,NaN,NaN,NaN,-0.36,67
2009-10-15,34.55514144897461,33.8342399597168,34.146629333496094,34.507080078125,11623804.0,31.6289005279541,NaN,NaN,NaN,NaN,-0.36,67
2009-10-16,34.31483840942383,33.641998291015625,34.31483840942383,33.738121032714844,12343695.0,30.9240779876709,NaN,NaN,NaN,NaN,-0.36,67
2009-10-19,34.12260055541992,33.66603088378906,33.93035888671875,33.810211181640625,8976488.0,30.990154266357425,NaN,NaN,NaN,NaN,-0.36,67
2009-10-20,34.1946907043457,32.80094909667969,34.12260055541992,33.13737106323242,15235414.0,30.373432159423828,NaN,NaN,NaN,NaN,-0.36,67
2009-10-21,34.05051040649414,32.87303924560547,32.99319076538086,33.2094612121582,13180982.0,30.43950653076172,NaN,NaN,NaN,NaN,-0.36,67
2009-10-22,34.00244903564453,32.92110061645508,33.281551361083984,33.738121032714844,10196754.0,30.9240779876709,NaN,NaN,NaN,NaN,-0.36,67
2009-10-23,34.1946907043457,32.824981689453125,34.02648162841797,32.99319076538086,12036454.0,30.241275787353516,NaN,NaN,NaN,NaN,-0.36,67
2009-10-26,33.641998291015625,31.743629455566406,33.113338470458984,31.911840438842773,12875156.0,29.2501220703125,NaN,NaN,NaN,NaN,-0.36,67
2009-10-27,32.15214157104492,30.71034049987793,31.95989990234375,30.78243064880371,12441407.0,28.214916229248047,NaN,NaN,NaN,NaN,-0.36,67
2009-10-28,30.686309814453125,28.57167053222656,30.63825035095215,28.667789459228516,22308073.0,26.27665328979492,NaN,NaN,NaN,NaN,-0.36,67
2009-10-29,31.335119247436523,29.388690948486328,29.436750411987305,31.23900032043457,18525218.0,28.633398056030273,NaN,NaN,NaN,NaN,-0.36,67
2009-10-30,31.04676055908203,29.24451065063477,30.998699188232425,29.845260620117188,19198419.0,27.355911254882812,NaN,NaN,NaN,NaN,-0.36,67
2009-11-02,30.830490112304688,29.0762996673584,30.13361930847168,29.98944091796875,13010279.0,27.488067626953125,NaN,NaN,NaN,NaN,-0.36,62
2009-11-03,30.878549575805664,28.980180740356445,29.100330352783203,30.421979904174805,13987183.0,27.884525299072266,NaN,NaN,NaN,NaN,-0.36,62
2009-11-04,31.527360916137695,30.01346969604492,31.21496963500977,30.0615291595459,13050062.0,27.61958885192871,NaN,NaN,NaN,NaN,-0.36,62
2009-11-05,30.998699188232425,30.301830291748047,30.421979904174805,30.97467041015625,7753267.0,28.458553314208984,NaN,NaN,NaN,NaN,-0.36,62
2009-11-06,31.47929954528809,30.349889755249023,30.54212951660156,30.97467041015625,8224886.0,28.458553314208984,NaN,NaN,NaN,NaN,-0.36,62
2009-11-09,32.128108978271484,31.50333023071289,31.551389694213867,32.0560188293457,8659883.0,29.452070236206055,NaN,NaN,NaN,NaN,-0.36,62
2009-11-10,32.63274002075195,31.62347984313965,31.88780975341797,32.368408203125,10543362.0,29.739076614379883,NaN,NaN,NaN,NaN,-0.36,62
2009-11-11,33.08930969238281,32.08005142211914,32.87303924560547,32.27228927612305,8849938.0,29.650768280029297,NaN,NaN,NaN,NaN,-0.36,62
2009-11-12,32.80094909667969,31.599449157714844,32.03199005126953,31.71960067749023,9306201.0,29.142976760864254,NaN,NaN,NaN,NaN,-0.36,62
2009-11-13,31.935869216918945,31.263029098510746,31.76766014099121,31.671539306640625,7258302.0,29.098817825317383,NaN,NaN,NaN,NaN,-0.36,62
2009-11-16,32.99319076538086,32.10408020019531,32.10408020019531,32.704830169677734,9648980.0,30.048175811767575,NaN,NaN,NaN,NaN,-0.36,62
2009-11-17,33.08930969238281,32.00796127319336,32.34437942504883,33.06528091430664,9745277.0,30.37934112548828,NaN,NaN,NaN,NaN,-0.36,62
2009-11-18,33.161399841308594,32.584678649902344,33.06528091430664,33.06528091430664,8582314.0,30.37934112548828,NaN,NaN,NaN,NaN,-0.36,62
2009-11-19,32.53662109375,31.43124008178711,32.48855972290039,31.76766014099121,13229047.0,29.1871337890625,NaN,NaN,NaN,NaN,-0.36,62
2009-11-20,31.599449157714844,31.04676055908203,31.335119247436523,31.551389694213867,9289471.0,28.98843002319336,NaN,NaN,NaN,NaN,-0.36,62
2009-11-23,32.296321868896484,31.287059783935547,32.128108978271484,31.383180618286133,9215273.0,28.83388328552246,NaN,NaN,NaN,NaN,-0.36,62
2009-11-24,31.383180618286133,30.63825035095215,31.31109046936035,31.04676055908203,13193425.0,28.52479553222656,NaN,NaN,NaN,NaN,-0.36,62
2009-11-25,31.527360916137695,31.04676055908203,31.21496963500977,31.23900032043457,7580940.0,28.7014102935791,NaN,NaN,NaN,NaN,-0.36,62
2009-11-27,30.758399963378903,29.94137954711914,30.085559844970703,30.421979904174805,6478402.0,27.950759887695312,NaN,NaN,NaN,NaN,-0.36,62
2009-11-30,30.806459426879883,29.98944091796875,30.590190887451172,30.085559844970703,10159717.0,27.641672134399418,NaN,NaN,NaN,NaN,-0.36,62
2009-12-01,31.142879486083984,30.373920440673828,30.63825035095215,30.758399963378903,10988598.0,28.25985336303711,NaN,NaN,NaN,NaN,-0.36,56
2009-12-02,32.776920318603516,30.97467041015625,30.998699188232425,32.776920318603516,20564960.0,30.11440658569336,NaN,NaN,NaN,NaN,-0.36,56
2009-12-03,32.80094909667969,31.743629455566406,32.80094909667969,31.88780975341797,13907241.0,29.297523498535156,NaN,NaN,NaN,NaN,-0.36,56
2009-12-04,33.01721954345703,30.54212951660156,32.704830169677734,31.21496963500977,19466167.0,28.679338455200195,NaN,NaN,NaN,NaN,-0.36,56
2009-12-07,31.911840438842773,30.998699188232425,31.022729873657227,31.359149932861328,9247441.0,28.81180000305176,NaN,NaN,NaN,NaN,-0.36,56
2009-12-08,31.16691017150879,30.7343692779541,31.070789337158203,30.926610946655273,8611819.0,28.414400100708008,NaN,NaN,NaN,NaN,-0.36,56
2009-12-09,31.47929954528809,30.686309814453125,30.926610946655273,31.43124008178711,10517936.0,28.878040313720703,NaN,NaN,NaN,NaN,-0.36,56
2009-12-10,32.656768798828125,31.69556999206543,31.743629455566406,32.44049835205078,13365002.0,29.805316925048828,NaN,NaN,NaN,NaN,-0.36,56
2009-12-11,35.300071716308594,33.06528091430664,33.161399841308594,35.10783004760742,31291594.0,32.2559814453125,NaN,NaN,NaN,NaN,-0.36,56
2009-12-14,36.04499816894531,34.93962097167969,35.131858825683594,35.61246109008789,15293342.0,32.7196159362793,NaN,NaN,NaN,NaN,-0.36,56
2009-12-15,35.75664138793945,34.723350524902344,35.01171112060547,35.276039123535156,8281523.0,32.41053009033203,NaN,NaN,NaN,NaN,-0.36,56
2009-12-16,36.40544891357422,35.44424819946289,35.44424819946289,35.8046989440918,12799084.0,32.896240234375,NaN,NaN,NaN,NaN,-0.36,56
2009-12-17,35.56439971923828,34.8194694519043,35.324100494384766,34.84349822998047,8484145.0,32.01311492919922,NaN,NaN,NaN,NaN,-0.36,56
2009-12-18,35.39619064331055,34.266780853271484,34.98767852783203,35.03573989868164,12425676.0,32.18973922729492,NaN,NaN,NaN,NaN,-0.36,56
2009-12-21,38.399940490722656,36.357391357421875,36.38142013549805,37.799190521240234,25354515.0,34.72870635986328,NaN,NaN,NaN,NaN,-0.36,56
2009-12-22,37.99142837524414,37.270530700683594,37.4627685546875,37.9433708190918,13183146.0,34.86117935180664,NaN,NaN,NaN,NaN,-0.36,56
2009-12-23,38.448001861572266,37.65501022338867,38.11157989501953,38.448001861572266,10891386.0,35.32481002807617,NaN,NaN,NaN,NaN,-0.36,56
2009-12-24,39.33710861206055,38.47203063964844,38.49605941772461,39.265018463134766,5962256.0,36.07548522949219,NaN,NaN,NaN,NaN,-0.36,56
2009-12-28,39.67353057861328,38.42396926879883,39.62546920776367,38.68830108642578,7911610.0,35.545597076416016,NaN,NaN,NaN,NaN,-0.36,56
2009-12-29,39.1208381652832,38.35187911987305,38.832481384277344,38.52008819580078,5940574.0,35.391056060791016,NaN,NaN,NaN,NaN,-0.36,56
2009-12-30,39.2890510559082,37.89530944824219,38.279788970947266,39.16889953613281,7635123.0,35.98715591430664,NaN,NaN,NaN,NaN,-0.36,56
2009-12-31,39.38516998291016,38.68830108642578,39.240989685058594,38.736358642578125,6864003.0,35.58974838256836,NaN,NaN,NaN,NaN,-0.36,56
2010-01-04,40.586669921875,39.40919876098633,39.57741165161133,40.00994873046875,10773783.0,36.7598876953125,NaN,NaN,NaN,NaN,1.64%,61
2010-01-05,40.49055099487305,38.52008819580078,40.44248962402344,38.76039123535156,20777195.0,35.61182403564453,NaN,NaN,NaN,NaN,1.64%,61
2010-01-06,40.99517822265625,39.07278060913086,39.192928314208984,40.77891159057617,19451769.0,37.46638870239258,NaN,NaN,NaN,NaN,1.64%,61
2010-01-07,40.03398132324219,39.16889953613281,39.69755935668945,39.9138298034668,16080566.0,36.67156982421875,NaN,NaN,NaN,NaN,1.64%,61
2010-01-08,40.8990592956543,39.52935028076172,39.55337905883789,40.8990592956543,13835289.0,37.57677459716797,NaN,NaN,NaN,NaN,1.64%,61
2010-01-11,42.29280090332031,41.16339111328125,42.02846908569336,41.932350158691406,31811028.0,38.526123046875,NaN,NaN,NaN,NaN,1.64%,61
2010-01-12,39.04875183105469,37.05426025390625,38.736358642578125,37.294559478759766,64876654.0,34.26506805419922,NaN,NaN,NaN,NaN,1.64%,61
2010-01-13,38.42396926879883,37.03023147583008,37.89530944824219,38.399940490722656,24425468.0,35.280662536621094,NaN,NaN,NaN,NaN,1.64%,61
2010-01-14,38.68830108642578,37.9433708190918,38.42396926879883,37.99142837524414,13467041.0,34.905338287353516,NaN,NaN,NaN,NaN,1.64%,61
2010-01-15,38.08755111694336,37.1503791809082,37.871280670166016,37.55889129638672,13905160.0,34.50791931152344,NaN,NaN,NaN,NaN,1.64%,61
2010-01-19,38.01546096801758,37.1503791809082,37.43873977661133,37.53485870361328,14324844.0,34.48584747314453,NaN,NaN,NaN,NaN,1.64%,61
2010-01-20,37.17441177368164,36.40544891357422,37.05426025390625,36.59769058227539,14844569.0,33.624820709228516,NaN,NaN,NaN,NaN,1.64%,61
2010-01-21,36.765899658203125,34.170658111572266,36.50157165527344,34.24274826049805,29101373.0,31.46116828918457,NaN,NaN,NaN,NaN,1.64%,61
2010-01-22,34.07453918457031,32.03199005126953,34.07453918457031,32.200199127197266,35155431.0,29.584535598754883,NaN,NaN,NaN,NaN,1.64%,61
2010-01-25,33.281551361083984,31.983930587768555,33.06528091430664,32.176170349121094,18389680.0,29.562456130981445,NaN,NaN,NaN,NaN,1.64%,61
2010-01-26,33.5218505859375,31.95989990234375,32.320350646972656,32.53662109375,18266875.0,29.893627166748047,NaN,NaN,NaN,NaN,1.64%,61
2010-01-27,32.92110061645508,31.142879486083984,32.92110061645508,31.95989990234375,23043654.0,29.363754272460938,NaN,NaN,NaN,NaN,1.64%,61
2010-01-28,32.368408203125,29.460779190063477,32.248260498046875,31.04676055908203,22358094.0,28.52479553222656,NaN,NaN,NaN,NaN,1.64%,61
2010-01-29,31.95989990234375,30.301830291748047,31.551389694213867,30.590190887451172,17872992.0,28.10530662536621,NaN,NaN,NaN,NaN,1.64%,61
2010-02-01,32.176170349121094,31.022729873657227,31.21496963500977,32.10408020019531,16677611.0,29.4962215423584,NaN,NaN,NaN,NaN,1.64%,69
2010-02-02,33.40169906616211,32.48855972290039,33.06528091430664,32.8490104675293,21034166.0,30.180648803710938,NaN,NaN,NaN,NaN,1.64%,69
2010-02-03,33.37767028808594,32.27228927612305,32.68080139160156,32.41646957397461,14996213.0,29.848735809326172,NaN,NaN,NaN,NaN,1.64%,69
2010-02-04,31.935869216918945,30.998699188232425,31.935869216918945,31.022729873657227,18554806.0,28.565401077270508,NaN,NaN,NaN,NaN,1.64%,69
2010-02-05,31.69556999206543,30.301830291748047,31.022729873657227,31.671539306640625,18303829.0,29.162818908691406,NaN,NaN,NaN,NaN,1.64%,69
2010-02-08,32.51258850097656,31.070789337158203,31.671539306640625,31.383180618286133,16398585.0,28.897302627563477,NaN,NaN,NaN,NaN,1.64%,69
2010-02-09,32.44049835205078,31.47929954528809,32.10408020019531,31.911840438842773,18320058.0,29.38408470153809,NaN,NaN,NaN,NaN,1.64%,69
2010-02-10,32.0560188293457,31.23900032043457,31.983930587768555,31.62347984313965,13753267.0,29.118572235107425,NaN,NaN,NaN,NaN,1.64%,69
2010-02-11,32.80094909667969,31.527360916137695,31.69556999206543,32.63274002075195,14242405.0,30.047887802124023,NaN,NaN,NaN,NaN,1.64%,69
2010-02-12,32.248260498046875,31.69556999206543,32.03199005126953,31.911840438842773,19208697.0,29.38408470153809,NaN,NaN,NaN,NaN,1.64%,69
2010-02-16,33.0412483215332,32.08005142211914,32.51258850097656,33.01721954345703,15476155.0,30.40190696716309,NaN,NaN,NaN,NaN,1.64%,69
2010-02-17,33.40169906616211,32.46453094482422,33.37767028808594,32.68080139160156,10841781.0,30.092138290405273,NaN,NaN,NaN,NaN,1.64%,69
2010-02-18,32.824981689453125,32.248260498046875,32.320350646972656,32.704830169677734,11460799.0,30.1142635345459,NaN,NaN,NaN,NaN,1.64%,69
2010-02-19,32.897071838378906,32.320350646972656,32.56064987182617,32.51258850097656,11889305.0,29.937255859375,NaN,NaN,NaN,NaN,1.64%,69
2010-02-22,32.92110061645508,32.296321868896484,32.87303924560547,32.53662109375,9648980.0,29.959375381469727,NaN,NaN,NaN,NaN,1.64%,69
2010-02-23,32.48855972290039,31.359149932861328,32.296321868896484,31.671539306640625,14578444.0,29.162818908691406,NaN,NaN,NaN,NaN,1.64%,69
2010-02-24,31.935869216918945,31.118850708007812,31.671539306640625,31.383180618286133,15083021.0,28.897302627563477,NaN,NaN,NaN,NaN,1.64%,69
2010-02-25,32.03199005126953,30.758399963378903,30.998699188232425,31.983930587768555,16459426.0,29.45046615600586,NaN,NaN,NaN,NaN,1.64%,69
2010-02-26,32.128108978271484,31.527360916137695,32.10408020019531,31.95989990234375,10302206.0,29.42833709716797,NaN,NaN,NaN,NaN,1.64%,69
2010-03-01,32.2242317199707,31.69556999206543,31.839750289916992,31.983930587768555,13145943.0,29.45046615600586,NaN,NaN,NaN,NaN,1.64%,63
2010-03-02,32.48855972290039,31.76766014099121,32.2242317199707,31.815719604492188,13534249.0,29.295578002929688,NaN,NaN,NaN,NaN,1.64%,63
2010-03-03,32.44049835205078,31.791690826416016,31.95989990234375,32.0560188293457,13860633.0,29.516845703125,NaN,NaN,NaN,NaN,1.64%,63
2010-03-04,32.53662109375,32.00796127319336,32.10408020019531,32.27228927612305,12257387.0,29.71598243713379,NaN,NaN,NaN,NaN,1.64%,63
2010-03-05,33.54587936401367,32.41646957397461,32.53662109375,33.25751876831055,16957428.0,30.623170852661133,NaN,NaN,NaN,NaN,1.64%,63
2010-03-08,33.690059661865234,32.94512939453125,33.641998291015625,33.113338470458984,13512568.0,30.49040412902832,NaN,NaN,NaN,NaN,1.64%,63
2010-03-09,33.113338470458984,32.68080139160156,32.897071838378906,32.8490104675293,13932293.0,30.247026443481445,NaN,NaN,NaN,NaN,1.64%,63
2010-03-10,33.08930969238281,32.51258850097656,33.0412483215332,32.60871124267578,13354640.0,30.0257568359375,NaN,NaN,NaN,NaN,1.64%,63
2010-03-11,32.776920318603516,32.296321868896484,32.56064987182617,32.776920318603516,11075864.0,30.180641174316406,NaN,NaN,NaN,NaN,1.64%,63
2010-03-12,33.281551361083984,32.60871124267578,33.0412483215332,32.68080139160156,12004120.0,30.092138290405273,NaN,NaN,NaN,NaN,1.64%,63
2010-03-15,32.68080139160156,32.08005142211914,32.60871124267578,32.46453094482422,9779942.0,29.892995834350582,NaN,NaN,NaN,NaN,1.64%,63
2010-03-16,33.161399841308594,32.48855972290039,32.60871124267578,33.161399841308594,12833874.0,30.534666061401367,NaN,NaN,NaN,NaN,1.64%,63
2010-03-17,35.56439971923828,33.641998291015625,33.690059661865234,34.747379302978516,35228298.0,31.995018005371097,NaN,NaN,NaN,NaN,1.64%,63
2010-03-18,35.61246109008789,34.218719482421875,34.795440673828125,34.36289978027344,20181898.0,31.640993118286133,NaN,NaN,NaN,NaN,1.64%,63
2010-03-19,34.93962097167969,33.810211181640625,34.266780853271484,34.266780853271484,18574948.0,31.552488327026367,NaN,NaN,NaN,NaN,1.64%,63
2010-03-22,34.723350524902344,33.40169906616211,33.78617858886719,34.45901870727539,12933333.0,31.72949981689453,NaN,NaN,NaN,NaN,1.64%,63
2010-03-23,35.03573989868164,34.218719482421875,34.69932174682617,34.84349822998047,11878568.0,32.083526611328125,NaN,NaN,NaN,NaN,1.64%,63
2010-03-24,34.84349822998047,34.41096115112305,34.60319900512695,34.41096115112305,14644278.0,31.68525505065918,NaN,NaN,NaN,NaN,1.64%,63
2010-03-25,35.252010345458984,33.8342399597168,34.84349822998047,33.90633010864258,17636496.0,31.220590591430664,NaN,NaN,NaN,NaN,1.64%,63
2010-03-26,34.69932174682617,33.90633010864258,34.338871002197266,34.290809631347656,13387932.0,31.57461929321289,NaN,NaN,NaN,NaN,1.64%,63
2010-03-29,34.89155960083008,34.43498992919922,34.723350524902344,34.69932174682617,9919101.0,31.950769424438477,NaN,NaN,NaN,NaN,1.64%,63
2010-03-30,34.867530822753906,34.38692855834961,34.747379302978516,34.60319900512695,9992343.0,31.86225700378418,NaN,NaN,NaN,NaN,1.64%,63
2010-03-31,34.69932174682617,34.170658111572266,34.36289978027344,34.218719482421875,9708240.0,31.508224487304688,NaN,NaN,NaN,NaN,1.64%,63
2010-04-01,35.58842849731445,34.55514144897461,34.60319900512695,35.324100494384766,13107907.0,32.52604293823242,NaN,NaN,NaN,NaN,1.64%,63
2010-04-05,35.56439971923828,34.8194694519043,35.01171112060547,35.39619064331055,13025135.0,32.592430114746094,NaN,NaN,NaN,NaN,1.64%,63
2010-04-06,36.38142013549805,34.98767852783203,35.08380126953125,36.117088317871094,17506409.0,33.2562255859375,NaN,NaN,NaN,NaN,1.64%,63
2010-04-07,36.40544891357422,35.203948974609375,36.06903076171875,35.42021942138672,13194424.0,32.61456298828125,NaN,NaN,NaN,NaN,1.64%,63
2010-04-08,35.8046989440918,34.84349822998047,35.10783004760742,35.732608795166016,10163046.0,32.9022102355957,NaN,NaN,NaN,NaN,1.64%,63
2010-04-09,35.42021942138672,34.09857177734375,35.324100494384766,34.57917022705078,23392301.0,31.840133666992188,NaN,NaN,NaN,NaN,1.64%,63
2010-04-12,35.4923095703125,34.723350524902344,34.867530822753906,35.01171112060547,23807158.0,32.23841857910156,NaN,NaN,NaN,NaN,1.64%,63
2010-04-13,34.57917022705078,33.78617858886719,34.36289978027344,34.45901870727539,41902538.0,31.72949981689453,NaN,NaN,NaN,NaN,1.64%,63
2010-04-14,34.77141189575195,34.09857177734375,34.57917022705078,34.675289154052734,14616646.0,31.928632736206055,NaN,NaN,NaN,NaN,1.64%,63
2010-04-15,34.84349822998047,34.266780853271484,34.43498992919922,34.38692855834961,12606201.0,31.66312026977539,NaN,NaN,NaN,NaN,1.64%,63
2010-04-16,34.266780853271484,33.161399841308594,34.170658111572266,33.42573165893555,21650146.0,30.778064727783203,NaN,NaN,NaN,NaN,1.64%,63
2010-04-19,33.113338470458984,32.41646957397461,33.08930969238281,32.96915817260742,15692385.0,30.357656478881836,NaN,NaN,NaN,NaN,1.64%,63
2010-04-20,33.59394073486328,32.94512939453125,33.37767028808594,33.0412483215332,9879650.0,30.424036026000977,NaN,NaN,NaN,NaN,1.64%,63
2010-04-21,33.353641510009766,32.584678649902344,33.161399841308594,32.94512939453125,13363171.0,30.335519790649418,NaN,NaN,NaN,NaN,1.64%,63
2010-04-22,33.37767028808594,32.44049835205078,32.728858947753906,33.281551361083984,10585643.0,30.64529800415039,NaN,NaN,NaN,NaN,1.64%,63
2010-04-23,34.07453918457031,33.06528091430664,33.305580139160156,33.90633010864258,10201914.0,31.220590591430664,NaN,NaN,NaN,NaN,1.64%,63
2010-04-26,34.338871002197266,33.690059661865234,34.02648162841797,33.762149810791016,9058635.0,31.08782196044922,NaN,NaN,NaN,NaN,1.64%,63
2010-04-27,33.59394073486328,32.2242317199707,33.54587936401367,32.296321868896484,20217561.0,29.738109588623047,NaN,NaN,NaN,NaN,1.64%,63
2010-04-28,32.776920318603516,32.08005142211914,32.368408203125,32.60871124267578,13554141.0,30.0257568359375,NaN,NaN,NaN,NaN,1.64%,63
2010-04-29,33.2094612121582,32.68080139160156,32.87303924560547,32.96915817260742,10913608.0,30.357656478881836,NaN,NaN,NaN,NaN,1.64%,63
2010-04-30,33.113338470458984,32.128108978271484,32.99319076538086,32.27228927612305,12193966.0,29.71598243713379,NaN,NaN,NaN,NaN,1.64%,63
2010-05-03,32.53662109375,31.16691017150879,32.44049835205078,31.599449157714844,18977195.0,29.09644317626953,NaN,NaN,NaN,NaN,1.64%,61
2010-05-04,31.094820022583008,29.98944091796875,31.094820022583008,30.229740142822266,22994548.0,27.83521842956543,NaN,NaN,NaN,NaN,1.64%,61
2010-05-05,30.758399963378903,29.052270889282227,29.580930709838867,29.94137954711914,17414066.0,27.63560485839844,NaN,NaN,NaN,NaN,1.64%,61
2010-05-06,30.373920440673828,27.033750534057617,29.65302085876465,28.69182014465332,24590970.0,26.482280731201172,NaN,NaN,NaN,NaN,1.64%,61
2010-05-07,29.7491397857666,28.16316032409668,29.14838981628418,28.836000442504883,30292509.0,26.61536026000977,NaN,NaN,NaN,NaN,1.64%,61
2010-05-10,30.421979904174805,29.7491397857666,30.157649993896484,30.25377082824707,16191303.0,27.9239444732666,NaN,NaN,NaN,NaN,1.64%,61
2010-05-11,29.821229934692383,29.004209518432617,29.364660263061523,29.14838981628418,15479318.0,26.903684616088867,NaN,NaN,NaN,NaN,1.64%,61
2010-05-12,30.13361930847168,29.22047996520996,29.316600799560547,29.94137954711914,12992176.0,27.63560485839844,NaN,NaN,NaN,NaN,1.64%,61
2010-05-13,31.815719604492188,30.25377082824707,30.301830291748047,30.758399963378903,19011236.0,28.38970947265625,NaN,NaN,NaN,NaN,1.64%,61
2010-05-14,30.421979904174805,29.364660263061523,30.421979904174805,29.701080322265625,16724927.0,27.413820266723633,NaN,NaN,NaN,NaN,1.64%,61
2010-05-17,29.628990173339844,28.35540008544922,29.532869338989254,29.0762996673584,16150936.0,26.83714485168457,NaN,NaN,NaN,NaN,1.64%,61
2010-05-18,29.821229934692383,28.35540008544922,29.436750411987305,28.403459548950195,16634956.0,26.21611976623535,NaN,NaN,NaN,NaN,1.64%,61
2010-05-19,28.787939071655273,27.70659065246582,28.23525047302246,28.30734062194824,18762713.0,26.12740707397461,NaN,NaN,NaN,NaN,1.64%,61
2010-05-20,27.946889877319336,26.457029342651367,27.562410354614254,26.60120964050293,24905535.0,24.55266571044922,NaN,NaN,NaN,NaN,1.64%,61
2010-05-21,27.51435089111328,25.95240020751953,26.168670654296875,27.274049758911133,18176696.0,25.173688888549805,NaN,NaN,NaN,NaN,1.64%,61
2010-05-24,27.4422607421875,26.60120964050293,27.17793083190918,26.649269104003903,9277695.0,24.597023010253903,NaN,NaN,NaN,NaN,1.64%,61
2010-05-25,27.274049758911133,25.37568092346191,25.471799850463867,27.153900146484375,20218810.0,25.06278610229492,NaN,NaN,NaN,NaN,1.64%,61
2010-05-26,28.067039489746097,26.91360092163086,27.97092056274414,27.033750534057617,14467166.0,24.951894760131836,NaN,NaN,NaN,NaN,1.64%,61
2010-05-27,28.451520919799805,27.081809997558594,27.92285919189453,28.403459548950195,10683188.0,26.21611976623535,NaN,NaN,NaN,NaN,1.64%,61
2010-05-28,28.331369400024418,27.730619430541992,28.331369400024418,27.97092056274414,8737287.0,25.8168888092041,NaN,NaN,NaN,NaN,1.64%,61
2010-06-01,28.067039489746097,26.86553955078125,27.466289520263672,26.889570236206055,9732584.0,24.81881332397461,NaN,NaN,NaN,NaN,1.64%,69
2010-06-02,27.61046981811523,26.721359252929688,27.12986946105957,27.58643913269043,10901290.0,25.46202087402344,NaN,NaN,NaN,NaN,1.64%,69
2010-06-03,27.874799728393555,26.721359252929688,27.874799728393555,27.32210922241211,10660633.0,25.218046188354492,NaN,NaN,NaN,NaN,1.64%,69
2010-06-04,27.05777931213379,25.976430892944336,26.52911949157715,26.048519134521484,12658677.0,24.042537689208984,NaN,NaN,NaN,NaN,1.64%,69
2010-06-07,26.288820266723633,25.23150062561035,26.120609283447266,25.255529403686523,11803121.0,23.310609817504883,NaN,NaN,NaN,NaN,1.64%,69
2010-06-08,26.07254981994629,25.207469940185547,25.35165023803711,25.856279373168945,11633167.0,23.86509895324707,NaN,NaN,NaN,NaN,1.64%,69
2010-06-09,26.697330474853516,25.856279373168945,26.264789581298828,25.95240020751953,10871868.0,23.953821182250977,NaN,NaN,NaN,NaN,1.64%,69
2010-06-10,27.05777931213379,26.457029342651367,26.481060028076172,27.033750534057617,9346442.0,24.951894760131836,NaN,NaN,NaN,NaN,1.64%,69
2010-06-11,27.37017059326172,26.67329978942871,26.79344940185547,27.298080444335938,7630961.0,25.195871353149418,NaN,NaN,NaN,NaN,1.64%,69
2010-06-14,28.067039489746097,27.17793083190918,27.754650115966797,27.250019073486328,7419101.0,25.151514053344727,NaN,NaN,NaN,NaN,1.64%,69
2010-06-15,27.92285919189453,27.4422607421875,27.562410354614254,27.850770950317383,9169080.0,25.705997467041016,NaN,NaN,NaN,NaN,1.64%,69
